timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691186996545,570,GET Billing Details,200,OK,TC1: Register and 1st Purshase 1-15,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,570,0,0
1691186996494,627,GET Payment Confirmation,200,OK,TC1: Register and 1st Purshase 1-6,text,true,,1433,557,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fconfirm,627,0,0
1691186996653,529,GET Checkout 2,200,OK,TC1: Register and 1st Purshase 1-19,text,true,,4865,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,529,0,0
1691186996963,234,contaftconfirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-120,204,No Content,TC1: Register and 1st Purshase 1-2,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691186996641,571,POST Billing Info Thread no. 13,200,OK,TC1: Register and 1st Purshase 1-13,text,true,,492,836,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_address/save,571,0,0
1691186996775,463,GET Billing Info 3,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,463,0,0
1691186996818,456,GET Checkout 2,200,OK,TC1: Register and 1st Purshase 1-17,text,true,,4865,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,455,0,0
1691186996697,590,GET Confirm Order,200,OK,TC1: Register and 1st Purshase 1-5,text,true,,574,608,20,20,https://opencart.abstracta.us/index.php?route=extension%2Fpayment%2Fbank_transfer%2Fconfirm,590,0,0
1691186996549,775,GET Home After Confirm,200,OK,TC1: Register and 1st Purshase 1-3,text,true,,4904,531,20,20,https://opencart.abstracta.us/index.php?route=common%2Fhome,775,0,0
1691186996906,463,GET Billing Info 3,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,463,0,0
1691186996834,557,GET Payment Confirmation,200,OK,TC1: Register and 1st Purshase 1-7,text,true,,1433,557,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fconfirm,557,0,0
1691186996915,498,GET 1st Checkout,200,OK,TC1: Register and 1st Purshase 1-18,text,true,,9869,607,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=222,497,0,0
1691186997182,232,checkout/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcheckout-106,204,No Content,TC1: Register and 1st Purshase 1-19,,true,,214,723,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcheckout,0,0,0
1691186997197,231,contaftconfirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-119,204,No Content,TC1: Register and 1st Purshase 1-2,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691186996849,645,GET Confirmation Sucess,200,OK,TC1: Register and 1st Purshase 1-4,text,true,,3869,464,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fsuccess,645,0,0
1691186996964,530,GET Billing Info,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,1057,564,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_method,530,0,0
1691186997286,232,checkout/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcheckout-106,204,No Content,TC1: Register and 1st Purshase 1-17,,true,,214,723,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcheckout,0,0,0
1691186997002,516,GET Billing Details,200,OK,TC1: Register and 1st Purshase 1-16,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,516,0,0
1691186996983,569,GET Payment Confirmation,200,OK,TC1: Register and 1st Purshase 1-8,text,true,,1433,557,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fconfirm,569,0,0
1691186997324,231,contaftconfirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-120,204,No Content,TC1: Register and 1st Purshase 1-3,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691186997046,513,POST Billing Info Thread no. 14,200,OK,TC1: Register and 1st Purshase 1-14,text,true,,492,836,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_address/save,513,0,0
1691186997089,484,GET Checkout 2,200,OK,TC1: Register and 1st Purshase 1-20,text,true,,4865,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,484,0,0
1691186997115,496,POST Billing Info Thread no. 15,200,OK,TC1: Register and 1st Purshase 1-15,text,true,,492,836,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_address/save,496,0,0
1691186997102,544,GET Payment Confirmation,200,OK,TC1: Register and 1st Purshase 1-9,text,true,,1433,557,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fconfirm,544,0,0
1691186997121,573,GET Confirm Order,200,OK,TC1: Register and 1st Purshase 1-6,text,true,,574,608,20,20,https://opencart.abstracta.us/index.php?route=extension%2Fpayment%2Fbank_transfer%2Fconfirm,573,0,0
1691186997238,464,POST Payment Method,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,492,760,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_method/save,464,0,0
1691186997212,498,GET Billing Info,200,OK,TC1: Register and 1st Purshase 1-13,text,true,,1057,564,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_method,498,0,0
1691186997494,229,confirm order/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess-117,204,No Content,TC1: Register and 1st Purshase 1-4,,true,,214,641,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess,0,0,0
1691186997369,375,POST Payment Method,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,492,760,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_method/save,375,0,0
1691186997414,382,GET 1st Checkout,200,OK,TC1: Register and 1st Purshase 1-19,text,true,,9869,607,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=222,382,0,0
1691186997555,241,contaftconfirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-119,204,No Content,TC1: Register and 1st Purshase 1-3,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691186997573,232,checkout/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcheckout-106,204,No Content,TC1: Register and 1st Purshase 1-20,,true,,214,723,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=https%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fcheckout,0,0,0
1691186997391,436,GET Confirm Order,200,OK,TC1: Register and 1st Purshase 1-7,text,true,,574,608,20,20,https://opencart.abstracta.us/index.php?route=extension%2Fpayment%2Fbank_transfer%2Fconfirm,436,0,0
1691186997413,443,GET Billing Details,200,OK,TC1: Register and 1st Purshase 1-18,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,443,0,0
1691186997287,589,GET Confirmation Sucess,200,OK,TC1: Register and 1st Purshase 1-5,text,true,,3869,464,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fsuccess,589,0,0
1691186997495,388,GET Billing Info 2,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,4992,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,387,0,0
1691186997518,384,GET 1st Checkout,200,OK,TC1: Register and 1st Purshase 1-17,text,true,,9869,607,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=222,383,0,0
1691186997518,406,POST Billing Info Thread no. 16,200,OK,TC1: Register and 1st Purshase 1-16,text,true,,492,836,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_address/save,406,0,0
1691186997553,462,GET Confirm Order,200,OK,TC1: Register and 1st Purshase 1-8,text,true,,574,608,20,20,https://opencart.abstracta.us/index.php?route=extension%2Fpayment%2Fbank_transfer%2Fconfirm,462,0,0
1691186997559,458,GET Billing Info,200,OK,TC1: Register and 1st Purshase 1-14,text,true,,1057,564,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_method,458,0,0
1691186997612,446,GET Billing Info,200,OK,TC1: Register and 1st Purshase 1-15,text,true,,1057,564,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_method,446,0,0
1691186997710,379,GET Billing Info 2,200,OK,TC1: Register and 1st Purshase 1-13,text,true,,4992,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,379,0,0
1691186997876,230,confirm order/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess-117,204,No Content,TC1: Register and 1st Purshase 1-5,,true,,214,641,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess,0,0,0
1691186997647,461,GET Confirm Order,200,OK,TC1: Register and 1st Purshase 1-9,text,true,,574,608,20,20,https://opencart.abstracta.us/index.php?route=extension%2Fpayment%2Fbank_transfer%2Fconfirm,461,0,0
1691186997703,480,GET Payment Confirmation,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,1433,557,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fconfirm,480,0,0
1691186997801,448,GET Billing Details,200,OK,TC1: Register and 1st Purshase 1-19,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,448,0,0
1691186997745,538,GET Payment Confirmation,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,1433,557,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fconfirm,538,0,0
1691186997805,490,GET 1st Checkout,200,OK,TC1: Register and 1st Purshase 1-20,text,true,,9869,607,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=222,490,0,0
1691186997694,665,GET Confirmation Sucess,200,OK,TC1: Register and 1st Purshase 1-6,text,true,,3869,464,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fsuccess,665,0,0
1691186997723,652,GET Home After Confirm,200,OK,TC1: Register and 1st Purshase 1-4,text,true,,4904,531,20,20,https://opencart.abstracta.us/index.php?route=common%2Fhome,652,0,0
1691186997883,527,GET Billing Info 3,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,526,0,0
1691186997856,567,POST Billing Info Thread no. 18,200,OK,TC1: Register and 1st Purshase 1-18,text,true,,492,836,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_address/save,567,0,0
1691186997902,546,GET Billing Details,200,OK,TC1: Register and 1st Purshase 1-17,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,546,0,0
1691186997828,664,GET Confirmation Sucess,200,OK,TC1: Register and 1st Purshase 1-7,text,true,,3869,464,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fsuccess,664,0,0
1691186997924,590,GET Billing Info,200,OK,TC1: Register and 1st Purshase 1-16,text,true,,1057,564,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_method,590,0,0
1691186998018,511,GET Billing Info 2,200,OK,TC1: Register and 1st Purshase 1-14,text,true,,4991,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,511,0,0
1691186998058,494,GET Billing Info 2,200,OK,TC1: Register and 1st Purshase 1-15,text,true,,4991,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,494,0,0
1691186998369,229,confirm order/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess-117,204,No Content,TC1: Register and 1st Purshase 1-6,,true,,214,641,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess,0,0,0
1691186998090,518,GET Billing Info 3,200,OK,TC1: Register and 1st Purshase 1-13,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,518,0,0
1691186998375,234,contaftconfirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-120,204,No Content,TC1: Register and 1st Purshase 1-4,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691186998016,624,GET Confirmation Sucess,200,OK,TC1: Register and 1st Purshase 1-8,text,true,,3869,464,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fsuccess,624,0,0
1691186998492,229,confirm order/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess-117,204,No Content,TC1: Register and 1st Purshase 1-7,,true,,214,641,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess,0,0,0
1691186998250,543,POST Billing Info Thread no. 19,200,OK,TC1: Register and 1st Purshase 1-19,text,true,,492,836,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_address/save,543,0,0
1691186998184,612,GET Confirm Order,200,OK,TC1: Register and 1st Purshase 1-10,text,true,,574,608,20,20,https://opencart.abstracta.us/index.php?route=extension%2Fpayment%2Fbank_transfer%2Fconfirm,612,0,0
1691186998106,715,GET Home After Confirm,200,OK,TC1: Register and 1st Purshase 1-5,text,true,,4904,531,20,20,https://opencart.abstracta.us/index.php?route=common%2Fhome,715,0,0
1691186998296,533,GET Billing Details,200,OK,TC1: Register and 1st Purshase 1-20,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,533,0,0
1691186998609,238,contaftconfirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-119,204,No Content,TC1: Register and 1st Purshase 1-4,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691186998640,230,confirm order/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess-117,204,No Content,TC1: Register and 1st Purshase 1-8,,true,,214,641,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess,0,0,0
1691186998108,764,GET Confirmation Sucess,200,OK,TC1: Register and 1st Purshase 1-9,text,true,,3869,464,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fsuccess,764,0,0
1691186998283,625,GET Confirm Order,200,OK,TC1: Register and 1st Purshase 1-11,text,true,,574,608,20,20,https://opencart.abstracta.us/index.php?route=extension%2Fpayment%2Fbank_transfer%2Fconfirm,625,0,0
1691186996964,1932,GET Logout Page,200,OK,TC1: Register and 1st Purshase 1-1,text,true,,6365,1280,20,20,https://opencart.abstracta.us:443/index.php?route=account/logout,463,0,0
1691186996964,463,GET Logout Page-0,302,Found,TC1: Register and 1st Purshase 1-1,text,true,,586,639,20,20,https://opencart.abstracta.us/index.php?route=account%2Flogout,463,0,0
1691186997428,1468,GET Logout Page-1,200,OK,TC1: Register and 1st Purshase 1-1,text,true,,5779,641,20,20,https://opencart.abstracta.us:443/index.php?route=account/logout,1468,0,690
1691186998423,517,GET Billing Info,200,OK,TC1: Register and 1st Purshase 1-18,text,true,,1057,564,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_method,517,0,0
1691186998410,536,POST Payment Method,200,OK,TC1: Register and 1st Purshase 1-12,text,true,,492,760,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_method/save,536,0,0
1691186998448,531,POST Billing Info Thread no. 17,200,OK,TC1: Register and 1st Purshase 1-17,text,true,,492,836,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_address/save,531,0,0
1691186998514,503,GET Billing Info 2,200,OK,TC1: Register and 1st Purshase 1-16,text,true,,4991,565,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_address,502,0,0
1691186998552,466,GET Billing Info 3,200,OK,TC1: Register and 1st Purshase 1-15,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,466,0,0
1691186998529,517,GET Billing Info 3,200,OK,TC1: Register and 1st Purshase 1-14,text,true,,2795,606,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fcheckout%2Fcountry&country_id=63,517,0,0
1691186998822,231,contaftconfirm/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome-120,204,No Content,TC1: Register and 1st Purshase 1-5,,true,,214,708,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcommon%252Fhome,0,0,0
1691186998873,234,confirm order/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess-117,204,No Content,TC1: Register and 1st Purshase 1-9,,true,,214,641,20,20,https://opencart.abstracta.us/mod_pagespeed_beacon?url=http%3A%2F%2Fopencart.abstracta.us%2Findex.php%3Froute%3Dcheckout%252Fsuccess,0,0,0
1691186997428,1682,GET Logout Page,200,OK,TC1: Register and 1st Purshase 1-2,text,true,,4504,1280,20,20,https://opencart.abstracta.us:443/index.php?route=account/logout,391,0,0
1691186997428,391,GET Logout Page-0,302,Found,TC1: Register and 1st Purshase 1-2,text,true,,558,639,20,20,https://opencart.abstracta.us/index.php?route=account%2Flogout,391,0,0
1691186997820,1290,GET Logout Page-1,200,OK,TC1: Register and 1st Purshase 1-2,text,true,,3946,641,20,20,https://opencart.abstracta.us:443/index.php?route=account/logout,1290,0,694
1691186998608,516,POST Payment Method,200,OK,TC1: Register and 1st Purshase 1-13,text,true,,492,760,20,20,https://opencart.abstracta.us/index.php?route=checkout/payment_method/save,516,0,0
1691186998793,448,GET Billing Info,200,OK,TC1: Register and 1st Purshase 1-19,text,true,,1057,564,20,20,https://opencart.abstracta.us/index.php?route=checkout%2Fpayment_method,448,0,0
